450,
174, 97, 428, 232, 243, 338, 549, 969, 684, 873, 570, 534, 787, 636, 970, 880, 5, 493, 444, 640, 620, 551, 74, 226, 60, 396, 924, 243, 285, 769, 300,
300, 724, 624, 682, 541, 921, 507, 881, 724, 523, 774, 372, 639, 534, 833, 831, 583, 609, 548, 930, 472, 598, 483, 849, 220, 504, 501, 772, 331, 591, 653,
653, 236, 210, 96, 188, 428, 909, 533, 538, 356, 206, 833, 536, 416, 780, 722, 621, 318, 772, 546, 712, 749, 392, 582, 535, 957, 721, 228, 169, 311, 615,
615, 232, 673, 636, 879, 873, 475, 327, 515, 321, 278, 8, 224, 870, 711, 505, 99, 377, 902, 894, 764, 926, 82, 161, 290, 247, 318, 98, 983, 260, 766,
766, 99, 784, 879, 419, 779, 668, 926, 137, 929, 574, 308, 841, 510, 24, 809, 406, 633, 465, 642, 720, 9, 711, 570, 34, 541, 118, 181, 751, 93, 734,
734, 890, 472, 411, 15, 344, 671, 429, 38, 599, 6, 10, 687, 127, 229, 346, 452, 757, 306, 632, 828, 516, 95, 48, 837, 847, 985, 618, 750, 208, 397,
397, 310, 373, 842, 699, 57, 270, 167, 839, 454, 654, 528, 129, 750, 187, 609, 742, 539, 52, 639, 463, 107, 142, 233, 584, 954, 981, 639, 364, 489, 225,
225, 657, 257, 193, 607, 368, 630, 769, 382, 133, 836, 182, 250, 585, 403, 114, 333, 705, 276, 400, 662, 660, 116, 964, 509, 914, 903, 232, 79, 533, 71,
71, 905, 792, 464, 973, 551, 638, 976, 321, 942, 300, 589, 98, 573, 539, 58, 24, 31, 866, 330, 156, 240, 958, 560, 549, 58, 932, 149, 365, 388, 380,
380, 661, 676, 825, 689, 941, 72, 509, 422, 970, 776, 488, 170, 851, 486, 379, 212, 393, 347, 197, 260, 751, 701, 932, 278, 47, 879, 117, 408, 507, 664,
664, 772, 856, 510, 13, 431, 408, 393, 138, 317, 516, 685, 301, 767, 980, 735, 558, 871, 931, 715, 634, 153, 764, 465, 82, 994, 519, 401, 540, 638, 241,
241, 817, 16, 706, 464, 806, 182, 404, 501, 126, 920, 575, 888, 621, 402, 445, 422, 223, 220, 789, 545, 778, 724, 860, 890, 622, 940, 407, 845, 734, 3,
3, 98, 138, 72, 339, 326, 729, 822, 854, 403, 951, 289, 648, 634, 812, 359, 339, 643, 837, 908, 697, 164, 301, 456, 146, 1, 201, 548, 415, 205, 713,
713, 310, 667, 792, 929, 747, 900, 543, 521, 75, 447, 353, 819, 561, 509, 473, 619, 198, 294, 58, 731, 879, 237, 649, 550, 564, 992, 544, 301, 74, 585,
585, 709, 176, 994, 922, 736, 108, 671, 860, 815, 836, 424, 631, 766, 257, 646, 796, 224, 526, 801, 200, 978, 477, 931, 330, 533, 893, 655, 794, 702, 620,
620, 626, 495, 781, 254, 474, 581, 95, 667, 291, 307, 143, 565, 81, 600, 732, 286, 30, 112, 92, 210, 105, 834, 202, 119, 620, 928, 340, 542, 201, 273,
273, 452, 690, 113, 101, 252, 220, 3, 906, 353, 490, 653, 379, 745, 161, 509, 343, 718, 40, 254, 434, 929, 175, 503, 541, 3, 302, 779, 915, 714, 26,
26, 94, 167, 350, 94, 614, 278, 899, 788, 492, 45, 981, 856, 450, 849, 828, 179, 968, 512, 428, 959, 720, 992, 862, 601, 402, 423, 450, 468, 39, 43,
43, 718, 504, 485, 378, 937, 176, 397, 317, 674, 347, 482, 412, 230, 193, 163, 715, 589, 560, 400, 313, 683, 285, 367, 702, 773, 769, 97, 595, 756, 552,
552, 261, 866, 592, 465, 850, 378, 934, 692, 84, 312, 751, 718, 909, 653, 262, 789, 981, 114, 61, 969, 519, 303, 779, 642, 466, 180, 563, 500, 76, 310,
310, 529, 399, 299, 457, 884, 198, 863, 722, 878, 747, 388, 493, 602, 229, 375, 275, 465, 337, 327, 403, 930, 928, 833, 116, 764, 409, 674, 640, 118, 665,
665, 479, 698, 233, 157, 702, 441, 182, 464, 408, 695, 443, 67, 227, 824, 722, 318, 224, 163, 610, 269, 881, 913, 649, 919, 636, 764, 289, 582, 819, 186,
186, 744, 814, 793, 236, 529, 196, 428, 1000, 274, 550, 153, 360, 510, 934, 589, 185, 496, 671, 99, 812, 785, 127, 676, 866, 546, 266, 457, 850, 540, 218,
218, 927, 532, 537, 640, 209, 668, 789, 656, 292, 509, 287, 526, 1, 687, 937, 41, 507, 139, 208, 569, 12, 680, 537, 250, 638, 373, 171, 982, 157, 425,
425, 916, 405, 698, 537, 244, 163, 481, 550, 918, 62, 132, 225, 956, 950, 235, 441, 587, 901, 965, 50, 227, 599, 686, 626, 833, 529, 78, 817, 962, 457,
457, 364, 210, 738, 598, 249, 617, 915, 618, 637, 511, 775, 59, 575, 735, 794, 861, 19, 229, 476, 1000, 28, 301, 792, 918, 490, 730, 574, 454, 859, 152,
152, 907, 724, 162, 456, 843, 834, 749, 58, 830, 42, 585, 98, 177, 779, 792, 91, 223, 720, 908, 504, 320, 328, 578, 943, 874, 355, 140, 440, 71, 816,
816, 347, 779, 35, 727, 359, 156, 835, 815, 659, 103, 983, 192, 84, 200, 629, 412, 168, 489, 688, 991, 394, 246, 413, 501, 349, 578, 710, 741, 270, 552,
552, 473, 916, 344, 231, 7, 450, 792, 707, 560, 983, 888, 344, 33, 822, 592, 562, 299, 385, 64, 529, 463, 26, 65, 993, 745, 824, 427, 433, 229, 977,
977, 841, 139, 144, 904, 690, 176, 518, 436, 326, 82, 880, 625, 245, 134, 671, 468, 387, 727, 937, 551, 279, 847, 610, 158, 303, 478, 485, 850, 422, 186,
186, 482, 514, 208, 900, 914, 405, 720, 971, 822, 678, 426, 359, 301, 900, 519, 376, 754, 529, 242, 870, 586, 569, 330, 237, 763, 523, 75, 724, 600, 234,
234, 270, 887, 246, 411, 358, 341, 13, 495, 683, 298, 997, 817, 787, 608, 654, 616, 411, 377, 258, 272, 192, 390, 410, 67, 912, 883, 269, 178, 510, 333,
333, 382, 572, 511, 805, 100, 177, 822, 220, 964, 815, 725, 74, 594, 556, 47, 5, 955, 879, 664, 447, 897, 966, 229, 921, 746, 233, 821, 0, 107, 394,
394, 328, 320, 278, 860, 423, 263, 762, 90, 330, 92, 892, 524, 930, 221, 396, 708, 810, 996, 945, 839, 732, 120, 366, 16, 506, 325, 455, 699, 130, 529,
529, 472, 475, 618, 192, 641, 561, 167, 951, 716, 698, 520, 790, 815, 730, 182, 368, 523, 951, 742, 510, 718, 898, 498, 604, 422, 283, 548, 56, 419, 945,
945, 171, 172, 199, 987, 203, 947, 711, 10, 907, 640, 688, 1, 674, 124, 104, 761, 73, 880, 702, 899, 283, 650, 367, 187, 644, 634, 576, 484, 514, 169,
169, 897, 504, 839, 469, 329, 705, 82, 907, 797, 446, 916, 742, 558, 320, 589, 302, 965, 390, 789, 682, 59, 786, 202, 195, 711, 268, 555, 556, 897, 231,
231, 774, 375, 783, 917, 532, 310, 16, 104, 248, 172, 892, 113, 931, 93, 387, 694, 656, 769, 939, 388, 703, 872, 320, 387, 46, 335, 902, 859, 656, 858,
858, 351, 750, 291, 618, 148, 797, 217, 910, 19, 628, 815, 164, 867, 476, 449, 565, 535, 715, 350, 509, 911, 484, 473, 124, 189, 303, 341, 96, 558, 87,
87, 419, 77, 588, 906, 771, 553, 999, 251, 617, 596, 657, 50, 944, 671, 939, 608, 1, 927, 311, 756, 77, 531, 981, 719, 820, 721, 536, 517, 173, 288,
288, 944, 642, 349, 418, 719, 337, 329, 280, 940, 500, 43, 336, 515, 701, 475, 680, 850, 0, 22, 810, 714, 659, 877, 683, 236, 464, 763, 533, 835, 823,
823, 117, 397, 743, 284, 322, 909, 795, 398, 218, 139, 13, 893, 482, 562, 925, 732, 447, 651, 364, 845, 380, 373, 547, 133, 157, 683, 275, 218, 130, 993,
993, 732, 981, 393, 716, 913, 462, 733, 424, 711, 593, 168, 293, 375, 557, 840, 335, 984, 964, 803, 950, 777, 344, 21, 303, 895, 500, 720, 450, 884, 511,
511, 317, 408, 580, 738, 507, 431, 545, 717, 794, 473, 260, 798, 867, 757, 706, 453, 846, 42, 82, 7, 916, 833, 671, 398, 83, 591, 851, 873, 779, 695,
695, 883, 264, 461, 491, 238, 120, 686, 193, 857, 893, 278, 190, 570, 452, 994, 463, 738, 394, 737, 325, 159, 910, 987, 718, 520, 397, 620, 777, 337, 1,
1, 19, 606, 675, 255, 406, 799, 718, 278, 711, 571, 617, 899, 66, 500, 775, 814, 171, 30, 893, 740, 987, 337, 778, 968, 255, 630, 463, 974, 574, 229,
229, 158, 383, 178, 646, 50, 472, 87, 495, 893, 741, 751, 30, 400, 574, 268, 110, 282, 568, 237, 246, 442, 726, 237, 993, 430, 199, 964, 182, 857, 527,
527, 949, 309, 819, 424, 881, 901, 564, 621, 156, 870, 837, 640, 56, 74, 59, 589, 998, 735, 935, 741, 794, 503, 383, 681, 938, 851, 564, 98, 122, 710,
710, 983, 287, 668, 547, 51, 357, 596, 17, 249, 370, 514, 31, 71, 445, 732, 316, 51, 218, 82, 121, 390, 452, 987, 848, 841, 710, 821, 463, 147, 150,
150, 816, 55, 509, 978, 75, 130, 888, 722, 104, 261, 172, 773, 921, 524, 774, 255, 245, 52, 45, 42, 376, 632, 953, 44, 868, 85, 623, 81, 458, 517,
517, 826, 715, 943, 325, 465, 986, 731, 104, 436, 671, 431, 353, 585, 756, 996, 659, 432, 874, 186, 152, 329, 712, 740, 523, 167, 976, 938, 824, 854, 825,
825, 167, 118, 97, 594, 139, 306, 435, 314, 195, 996, 760, 53, 905, 829, 501, 508, 894, 591, 651, 998, 680, 33, 757, 879, 63, 274, 618, 701, 701, 297,
297, 368, 751, 989, 558, 280, 732, 944, 818, 800, 196, 760, 30, 610, 419, 567, 624, 533, 732, 383, 607, 655, 575, 48, 924, 757, 140, 974, 505, 255, 126,
126, 187, 115, 496, 717, 552, 915, 812, 196, 865, 693, 277, 915, 879, 636, 54, 158, 745, 196, 157, 248, 223, 390, 417, 726, 424, 554, 793, 584, 605, 259,
259, 310, 304, 456, 888, 748, 431, 770, 543, 102, 103, 715, 458, 269, 576, 791, 902, 734, 44, 850, 477, 797, 674, 268, 460, 207, 451, 727, 528, 106, 916,
916, 621, 599, 118, 10, 644, 778, 310, 165, 392, 371, 709, 785, 499, 700, 561, 765, 888, 589, 192, 941, 91, 564, 546, 317, 352, 108, 565, 93, 267, 364,
364, 599, 370, 11, 301, 898, 679, 137, 683, 924, 538, 445, 776, 906, 357, 604, 81, 306, 315, 734, 434, 276, 605, 661, 791, 639, 130, 192, 375, 486, 370,
370, 517, 713, 210, 742, 542, 579, 763, 972, 879, 636, 848, 986, 47, 273, 593, 621, 621, 344, 314, 963, 581, 925, 803, 837, 630, 237, 178, 916, 110, 902,
902, 266, 307, 304, 1, 615, 881, 282, 603, 301, 72, 50, 964, 52, 9, 168, 706, 823, 213, 145, 891, 919, 564, 694, 322, 288, 276, 829, 440, 148, 291,
291, 229, 249, 896, 595, 497, 602, 208, 38, 847, 763, 831, 363, 125, 450, 490, 610, 937, 388, 212, 570, 644, 512, 763, 879, 42, 46, 605, 720, 711, 577,
577, 482, 20, 119, 452, 373, 704, 162, 650, 762, 966, 162, 660, 156, 149, 378, 601, 869, 102, 378, 957, 652, 995, 691, 924, 241, 586, 253, 578, 587, 611,
611, 372, 906, 251, 670, 760, 724, 16, 74, 421, 811, 42, 145, 984, 925, 647, 87, 205, 711, 921, 32, 120, 301, 148, 410, 444, 368, 409, 64, 796, 870,
870, 922, 824, 584, 582, 369, 545, 323, 802, 950, 186, 600, 256, 237, 212, 14, 694, 445, 249, 472, 370, 715, 937, 85, 749, 214, 736, 137, 840, 894, 833,
833, 715, 148, 702, 839, 570, 749, 682, 95, 16, 463, 651, 51, 316, 532, 447, 281, 957, 794, 765, 176, 157, 358, 256, 348, 256, 186, 102, 11, 656, 332,
332, 561, 943, 868, 304, 740, 877, 410, 346, 868, 339, 874, 12, 57, 841, 631, 896, 604, 54, 840, 161, 759, 625, 202, 624, 600, 494, 762, 79, 804, 183,
183, 9, 595, 170, 223, 659, 839, 898, 699, 579, 418, 446, 700, 524, 538, 100, 271, 496, 168, 574, 996, 982, 139, 978, 46, 77, 932, 594, 610, 333, 258,
258, 876, 547, 76, 867, 260, 303, 902, 97, 888, 7, 422, 355, 996, 616, 898, 617, 557, 404, 361, 18, 316, 16, 283, 909, 859, 483, 112, 295, 900, 512,
512, 367, 117, 856, 905, 850, 76, 512, 274, 306, 725, 223, 686, 812, 428, 893, 208, 858, 130, 109, 781, 335, 438, 504, 716, 865, 7, 2, 779, 605, 69,
69, 179, 999, 526, 313, 665, 954, 990, 441, 905, 169, 547, 815, 207, 782, 813, 261, 93, 542, 36, 529, 515, 45, 35, 529, 794, 706, 503, 908, 915, 242,
242, 632, 229, 916, 904, 964, 302, 769, 373, 123, 947, 13, 11, 835, 464, 62, 469, 757, 672, 651, 145, 836, 158, 785, 72, 88, 782, 376, 312, 392, 772,
772, 56, 850, 869, 699, 798, 229, 787, 99, 955, 106, 349, 909, 865, 567, 45, 915, 765, 873, 364, 371, 932, 193, 780, 145, 38, 820, 10, 65, 92, 812,
812, 520, 484, 812, 315, 56, 23, 908, 174, 119, 238, 593, 59, 83, 869, 906, 838, 325, 902, 176, 291, 653, 845, 200, 736, 244, 396, 593, 227, 207, 637,
637, 608, 751, 857, 521, 485, 731, 603, 784, 368, 701, 811, 719, 617, 20, 439, 478, 609, 703, 581, 112, 776, 293, 495, 259, 135, 76, 46, 790, 434, 759,
759, 809, 575, 727, 286, 460, 743, 633, 713, 911, 103, 727, 496, 369, 928, 88, 963, 460, 460, 855, 751, 150, 532, 530, 280, 613, 67, 13, 264, 441, 122,
122, 267, 168, 260, 921, 920, 812, 242, 203, 175, 678, 454, 265, 803, 572, 909, 949, 68, 829, 120, 473, 682, 563, 192, 591, 166, 995, 419, 287, 24, 513,
513, 842, 925, 352, 634, 404, 363, 108, 477, 499, 491, 941, 319, 281, 967, 683, 997, 356, 351, 371, 304, 872, 672, 614, 580, 860, 156, 533, 678, 147, 689,
689, 483, 546, 389, 718, 696, 769, 720, 824, 119, 21, 296, 541, 539, 486, 721, 416, 266, 974, 834, 865, 183, 484, 55, 344, 668, 797, 167, 944, 833, 633,
633, 982, 680, 901, 965, 286, 873, 207, 835, 271, 675, 718, 603, 445, 697, 883, 328, 302, 627, 701, 180, 416, 614, 568, 286, 429, 86, 641, 109, 740, 448,
448, 343, 531, 550, 277, 457, 893, 353, 706, 583, 949, 638, 872, 977, 701, 593, 899, 727, 239, 848, 577, 743, 293, 43, 263, 443, 337, 236, 336, 415, 458,
458, 569, 438, 89, 549, 92, 748, 776, 912, 160, 302, 254, 909, 665, 416, 547, 860, 251, 634, 454, 695, 67, 228, 814, 807, 676, 110, 242, 202, 137, 678,
678, 134, 971, 986, 822, 131, 42, 571, 878, 779, 399, 692, 402, 114, 676, 107, 664, 259, 414, 955, 174, 755, 692, 503, 857, 617, 145, 145, 983, 771, 922,
922, 323, 209, 883, 745, 314, 962, 104, 544, 175, 485, 417, 872, 524, 608, 848, 156, 591, 720, 828, 567, 637, 386, 785, 490, 484, 373, 948, 421, 841, 726,
726, 91, 656, 197, 668, 814, 236, 864, 127, 951, 5, 116, 690, 141, 58, 937, 252, 486, 755, 665, 672, 373, 692, 220, 965, 324, 819, 848, 137, 188, 955,
955, 331, 999, 662, 875, 84, 299, 204, 582, 448, 153, 245, 728, 990, 849, 875, 93, 545, 453, 442, 918, 680, 713, 966, 597, 629, 390, 543, 601, 169, 509,
509, 655, 770, 762, 503, 482, 349, 951, 10, 776, 400, 506, 565, 551, 822, 913, 265, 482, 929, 301, 625, 199, 56, 658, 535, 275, 33, 800, 72, 502, 822,
822, 562, 614, 36, 214, 663, 642, 80, 560, 340, 774, 690, 480, 786, 290, 827, 892, 890, 453, 709, 791, 330, 515, 918, 972, 710, 426, 508, 331, 187, 200,
200, 829, 895, 777, 677, 639, 390, 662, 163, 3, 508, 578, 499, 416, 211, 34, 609, 13, 235, 484, 860, 226, 888, 752, 339, 691, 508, 924, 44, 578, 551,
551, 955, 690, 36, 82, 617, 387, 88, 462, 370, 156, 61, 926, 761, 739, 398, 417, 686, 454, 501, 539, 599, 168, 593, 356, 569, 969, 512, 200, 818, 665,
665, 793, 940, 658, 234, 589, 887, 473, 352, 105, 352, 777, 225, 996, 314, 577, 484, 668, 247, 510, 556, 855, 647, 424, 95, 212, 325, 361, 449, 925, 67,
67, 378, 16, 725, 240, 383, 852, 231, 288, 615, 30, 400, 815, 243, 740, 683, 83, 772, 482, 42, 899, 118, 333, 8, 357, 770, 749, 834, 304, 839, 976,
976, 468, 462, 708, 199, 632, 797, 144, 3, 675, 59, 141, 35, 204, 591, 752, 985, 457, 549, 89, 617, 931, 675, 201, 23, 358, 219, 921, 711, 945, 344,
344, 102, 368, 251, 48, 738, 475, 593, 976, 623, 862, 119, 579, 170, 790, 287, 232, 45, 981, 658, 704, 494, 456, 70, 509, 687, 457, 473, 700, 955, 729,
729, 53, 553, 880, 582, 808, 416, 409, 916, 700, 568, 351, 32, 773, 514, 587, 968, 814, 233, 710, 295, 348, 440, 406, 740, 444, 940, 840, 90, 575, 282,
282, 247, 143, 825, 432, 455, 867, 310, 242, 718, 339, 297, 10, 77, 203, 424, 495, 491, 220, 295, 535, 671, 60, 886, 616, 449, 33, 577, 322, 992, 936,
936, 180, 715, 510, 813, 49, 562, 281, 308, 201, 307, 420, 927, 612, 909, 632, 510, 621, 859, 318, 231, 699, 626, 976, 951, 286, 269, 547, 806, 322, 567,
567, 318, 517, 41, 261, 325, 620, 25, 623, 22, 458, 222, 437, 488, 220, 597, 908, 296, 907, 189, 582, 850, 403, 768, 418, 93, 579, 737, 269, 451, 196,
196, 146, 478, 508, 906, 132, 718, 449, 813, 188, 115, 653, 358, 423, 863, 172, 234, 848, 996, 229, 499, 675, 979, 4, 385, 162, 865, 369, 795, 818, 754,
754, 811, 295, 636, 905, 735, 205, 887, 252, 267, 91, 532, 266, 873, 553, 868, 627, 293, 772, 550, 422, 702, 119, 734, 838, 899, 697, 339, 491, 168, 354,
354, 895, 410, 941, 858, 422, 513, 657, 612, 933, 125, 196, 832, 577, 706, 216, 300, 895, 284, 187, 635, 834, 848, 553, 852, 588, 805, 995, 554, 256, 50,
50, 177, 930, 930, 244, 863, 6, 542, 590, 574, 906, 880, 124, 43, 346, 331, 875, 258, 26, 38, 445, 595, 160, 459, 25, 13, 373, 156, 147, 438, 780,
780, 768, 740, 438, 473, 196, 574, 30, 567, 308, 749, 771, 464, 287, 616, 907, 270, 712, 659, 492, 15, 491, 527, 542, 398, 560, 601, 342, 287, 71, 891,
891, 983, 862, 761, 354, 552, 730, 491, 336, 605, 39, 132, 630, 507, 467, 175, 319, 827, 32, 356, 757, 199, 487, 951, 907, 962, 994, 544, 171, 817, 822,
822, 106, 489, 231, 32, 458, 120, 557, 118, 365, 699, 28, 871, 476, 603, 937, 367, 2, 83, 349, 354, 449, 434, 866, 131, 718, 464, 4, 484, 428, 816,
816, 326, 664, 213, 512, 173, 548, 979, 457, 628, 762, 694, 652, 192, 129, 753, 277, 246, 777, 596, 273, 797, 802, 214, 632, 749, 411, 176, 839, 69, 927,
927, 455, 511, 16, 987, 423, 786, 682, 116, 560, 950, 696, 524, 361, 31, 900, 797, 842, 151, 698, 563, 893, 96, 471, 485, 998, 425, 847, 281, 460, 603,
603, 737, 929, 193, 461, 482, 355, 428, 767, 737, 231, 31, 553, 512, 132, 964, 415, 590, 500, 28, 431, 330, 884, 390, 723, 194, 367, 998, 468, 312, 109,
109, 987, 981, 906, 764, 174, 997, 515, 331, 356, 367, 487, 244, 890, 987, 835, 253, 109, 694, 946, 857, 581, 265, 127, 961, 756, 702, 758, 600, 6, 424,
424, 14, 409, 16, 637, 445, 277, 472, 699, 337, 60, 835, 848, 689, 255, 886, 425, 334, 938, 154, 39, 662, 347, 659, 987, 49, 707, 325, 268, 965, 125,
125, 603, 291, 288, 213, 22, 471, 527, 233, 876, 510, 960, 646, 482, 823, 700, 128, 692, 277, 175, 220, 932, 447, 223, 837, 531, 773, 991, 928, 590, 902,
902, 970, 439, 280, 379, 473, 645, 962, 87, 74, 21, 793, 320, 219, 629, 88, 94, 613, 767, 413, 967, 180, 608, 176, 692, 210, 998, 185, 128, 968, 556,
556, 41, 686, 65, 648, 731, 427, 915, 600, 53, 170, 152, 106, 865, 112, 160, 221, 535, 994, 523, 558, 898, 887, 298, 543, 262, 412, 150, 221, 384, 316,
316, 461, 380, 519, 14, 912, 780, 742, 69, 264, 77, 39, 535, 681, 287, 399, 247, 906, 461, 27, 76, 411, 502, 473, 927, 456, 385, 403, 360, 731, 512,
512, 883, 906, 836, 419, 91, 587, 469, 502, 672, 285, 652, 1000, 485, 599, 901, 91, 17, 747, 76, 335, 667, 611, 279, 532, 668, 792, 593, 917, 275, 730,
730, 951, 585, 369, 772, 78, 885, 141, 963, 444, 834, 341, 955, 952, 383, 617, 984, 352, 138, 174, 619, 511, 811, 555, 582, 911, 483, 729, 758, 999, 540,
540, 802, 232, 4, 765, 579, 148, 499, 411, 295, 802, 14, 473, 303, 988, 887, 170, 132, 467, 153, 474, 672, 696, 122, 364, 375, 716, 987, 655, 600, 167,
167, 513, 18, 234, 365, 666, 998, 732, 655, 413, 446, 391, 180, 996, 889, 258, 684, 979, 461, 767, 297, 953, 565, 457, 353, 445, 496, 337, 982, 75, 293,
293, 863, 515, 685, 773, 541, 27, 174, 251, 279, 21, 479, 79, 747, 374, 125, 726, 101, 828, 732, 391, 814, 13, 853, 372, 844, 570, 605, 435, 359, 53,
53, 847, 939, 248, 207, 290, 528, 479, 992, 390, 102, 304, 534, 242, 604, 612, 674, 864, 379, 344, 534, 492, 22, 186, 453, 191, 455, 729, 588, 794, 140,
140, 922, 558, 786, 865, 538, 24, 118, 363, 185, 762, 810, 632, 258, 114, 127, 327, 994, 863, 389, 283, 957, 194, 540, 96, 91, 673, 486, 751, 966, 578,
578, 284, 675, 132, 564, 548, 451, 549, 258, 459, 703, 528, 25, 477, 949, 641, 180, 529, 679, 693, 105, 958, 19, 73, 287, 817, 846, 116, 278, 179, 696,
696, 903, 393, 754, 840, 489, 146, 850, 24, 72, 785, 325, 430, 731, 393, 808, 374, 683, 311, 534, 508, 245, 172, 810, 284, 146, 31, 719, 869, 713, 240,
240, 25, 208, 582, 333, 647, 608, 715, 47, 962, 261, 177, 587, 984, 6, 990, 691, 389, 946, 852, 334, 6, 385, 938, 239, 376, 100, 434, 324, 652, 244,
244, 217, 572, 117, 679, 938, 891, 174, 870, 156, 372, 871, 484, 712, 510, 222, 576, 188, 904, 103, 542, 327, 854, 8, 596, 552, 776, 158, 243, 209, 746,
746, 136, 301, 252, 978, 40, 874, 827, 476, 874, 760, 564, 906, 599, 628, 560, 179, 435, 755, 422, 38, 155, 875, 531, 620, 709, 395, 141, 491, 703, 218,
218, 982, 940, 112, 777, 379, 176, 243, 796, 31, 425, 874, 417, 508, 174, 949, 383, 914, 428, 451, 170, 132, 382, 182, 313, 76, 699, 54, 348, 743, 724,
724, 192, 824, 925, 883, 509, 500, 719, 337, 934, 244, 976, 426, 865, 652, 975, 912, 759, 628, 822, 324, 91, 129, 389, 548, 604, 867, 668, 255, 153, 127,
127, 719, 594, 724, 676, 455, 115, 623, 624, 831, 611, 185, 539, 804, 511, 855, 805, 987, 779, 851, 324, 316, 882, 736, 952, 531, 814, 469, 81, 833, 578,
578, 489, 661, 541, 383, 199, 872, 699, 653, 200, 542, 126, 961, 932, 795, 136, 143, 437, 529, 870, 178, 704, 652, 969, 601, 55, 710, 574, 152, 990, 981,
981, 225, 755, 186, 994, 334, 199, 867, 630, 461, 621, 395, 848, 348, 234, 291, 226, 858, 517, 415, 173, 217, 878, 900, 728, 957, 58, 898, 177, 516, 775,
775, 102, 366, 610, 671, 10, 649, 783, 872, 173, 227, 377, 657, 990, 358, 217, 30, 345, 269, 792, 89, 52, 423, 592, 841, 451, 474, 998, 393, 156, 367,
367, 451, 752, 623, 518, 140, 900, 768, 282, 738, 19, 57, 472, 64, 829, 138, 802, 856, 716, 222, 99, 789, 497, 66, 442, 752, 829, 658, 906, 30, 576,
576, 221, 417, 605, 540, 789, 48, 684, 134, 184, 230, 630, 387, 968, 880, 884, 153, 8, 279, 413, 864, 436, 797, 853, 343, 571, 757, 169, 602, 882, 137,
137, 656, 991, 661, 680, 881, 98, 744, 805, 947, 823, 273, 353, 696, 859, 158, 772, 365, 261, 681, 653, 696, 812, 750, 975, 820, 130, 676, 702, 47, 711,
711, 207, 835, 775, 868, 144, 813, 479, 440, 782, 688, 167, 490, 587, 698, 434, 341, 198, 884, 886, 707, 204, 385, 948, 336, 602, 269, 951, 244, 42, 100,
100, 627, 85, 479, 573, 962, 509, 757, 685, 934, 451, 372, 692, 887, 736, 949, 568, 709, 680, 938, 903, 258, 177, 365, 658, 547, 826, 775, 38, 160, 944,
944, 455, 27, 891, 798, 644, 363, 349, 267, 3, 743, 680, 592, 526, 984, 369, 607, 855, 362, 4, 154, 418, 454, 285, 187, 324, 610, 54, 337, 393, 877,
877, 489, 571, 893, 10, 554, 516, 793, 309, 229, 410, 417, 8, 589, 353, 965, 256, 886, 463, 44, 722, 304, 947, 110, 259, 283, 704, 681, 910, 323, 215,
215, 633, 408, 900, 853, 658, 447, 427, 97, 107, 554, 89, 914, 387, 838, 357, 739, 46, 782, 401, 596, 415, 219, 894, 58, 868, 481, 555, 684, 425, 10,
10, 569, 593, 999, 201, 680, 160, 974, 931, 392, 796, 792, 34, 50, 692, 560, 951, 80, 361, 604, 937, 369, 935, 342, 13, 810, 486, 604, 109, 386, 744,
744, 455, 24, 640, 239, 249, 124, 713, 260, 933, 157, 265, 768, 496, 452, 745, 690, 738, 816, 621, 819, 585, 796, 767, 134, 114, 874, 807, 712, 34, 11,
11, 176, 168, 351, 211, 505, 785, 649, 318, 968, 226, 421, 351, 87, 213, 419, 54, 432, 686, 450, 586, 9, 49, 21, 596, 675, 158, 55, 278, 332, 218,
218, 888, 803, 541, 960, 882, 899, 108, 529, 724, 261, 973, 395, 926, 194, 706, 174, 887, 616, 717, 940, 970, 493, 211, 525, 774, 776, 179, 631, 945, 669,
669, 836, 687, 129, 207, 695, 962, 690, 526, 539, 324, 674, 942, 93, 767, 918, 797, 823, 615, 261, 550, 900, 966, 956, 107, 286, 995, 614, 884, 862, 909,
909, 16, 223, 28, 682, 536, 758, 164, 602, 675, 914, 670, 118, 555, 88, 386, 977, 939, 580, 806, 621, 570, 172, 96, 202, 282, 882, 112, 24, 509, 615,
615, 293, 740, 4, 702, 703, 723, 87, 954, 534, 434, 534, 836, 814, 984, 141, 1000, 243, 963, 673, 678, 829, 537, 452, 709, 651, 735, 227, 820, 990, 976,
976, 27, 998, 465, 324, 607, 282, 700, 939, 633, 165, 88, 398, 886, 918, 123, 38, 685, 326, 698, 336, 300, 741, 711, 323, 980, 146, 350, 623, 647, 896,
896, 920, 487, 958, 874, 796, 453, 896, 835, 620, 798, 879, 921, 300, 456, 809, 73, 360, 87, 422, 529, 358, 443, 698, 824, 888, 177, 50, 714, 553, 62,
